0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.328229999999999899e-05,5.175609999999999732e-05,6.006750000000000045e-05,1.233670999999999932e-04,1.428300999999999930e-04,1.574981999999999890e-04,2.207890999999999966e-04,1.974399000000000000e-04,2.241146999999999974e-04,3.455794000000000205e-04,2.988822000000000028e-04,2.123201000000000070e-04,2.639877000000000000e-04,2.945520000000000083e-04,3.369641999999999950e-04,5.186586999999999881e-04,4.187400000000000193e-04,6.561361000000000146e-04,6.090298000000000283e-04,6.544387999999999725e-04,7.477500999999999679e-04,9.577073000000000183e-04,6.382993000000000434e-04,6.836152000000000071e-04,7.884907000000000027e-04,9.756625999999999580e-04,1.354897199999999940e-03,1.071128699999999989e-03,1.290996800000000040e-03,1.526597599999999968e-03,1.770641199999999950e-03,1.451675099999999961e-03,1.542664499999999968e-03,4.486316999999999757e-04,4.040329999999999855e-04,5.759680999999999785e-04,3.613596999999999751e-04,3.345601000000000022e-04,2.899480999999999760e-04,3.920031000000000145e-04,2.300605000000000109e-04,2.480469000000000120e-04,2.406203000000000042e-04,1.725614000000000043e-04,1.985779000000000016e-04,2.269375000000000071e-04,1.680620999999999981e-04,1.244965999999999965e-04,2.783462000000000219e-04,2.993366000000000234e-04,3.382281000000000220e-04,5.992435000000000166e-04,5.634216999999999524e-04,6.722533999999999628e-04,9.094487000000000057e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.656469999999999820e-05,6.038209999999999910e-05,1.290340000000000118e-04,1.126394999999999979e-04,1.246517000000000046e-04,1.674664999999999932e-04,1.935312000000000013e-04,3.034339999999999954e-04,2.878336000000000219e-04,2.668076000000000236e-04,2.988822000000000028e-04,1.292382999999999922e-04,2.969860999999999855e-04,2.945520000000000083e-04,6.080006999999999469e-04,6.829006999999999786e-04,1.074766000000000003e-03,7.047387999999999483e-04,8.508504000000000284e-04,1.294878900000000048e-03,9.401677999999999468e-04,1.111252799999999912e-03,2.540170500000000185e-03,2.708663899999999916e-03,2.999549900000000099e-03,3.914695800000000427e-03,3.856245999999999806e-03,4.525760200000000268e-03,4.979559199999999790e-03,5.780865900000000356e-03,5.789177900000000258e-03,5.856601700000000146e-03,6.165048299999999898e-03,5.858094399999999591e-03,6.207415800000000254e-03,6.448032900000000116e-03,7.067523800000000307e-03,7.216938299999999668e-03,7.231444200000000135e-03,8.481040800000000726e-03,8.878245700000000559e-03,8.030826600000000662e-03,8.194711800000000629e-03,8.793726999999999447e-03,9.363710699999999720e-03,1.059868939999999982e-02,1.014865860000000071e-02,8.617329899999999834e-03,9.072250699999999390e-03,8.294521500000000616e-03,8.536356900000000025e-03,7.966414200000000723e-03,7.549430799999999608e-03,7.007343499999999815e-03,6.505492100000000340e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.208629999999999542e-05,4.313010000000000232e-05,9.121370000000000389e-05,5.631970000000000221e-05,9.868260000000000280e-05,7.775230000000000433e-05,9.812850000000000077e-05,1.018373999999999950e-04,1.142545999999999953e-04,1.194281999999999961e-04,1.295156000000000107e-04,2.215514000000000079e-04,2.823201999999999808e-04,2.945520000000000083e-04,4.175426999999999893e-04,4.495041999999999983e-04,5.408725000000000295e-04,5.508302999999999767e-04,7.971124999999999478e-04,8.469207999999999771e-04,7.988990999999999757e-04,9.993467999999999709e-04,2.403392099999999889e-03,2.470043500000000062e-03,2.749861200000000214e-03,3.095620999999999789e-03,3.794938400000000007e-03,3.930688600000000095e-03,4.303322800000000323e-03,4.905317299999999853e-03,5.481363099999999981e-03,5.448318100000000205e-03,5.677005300000000261e-03,5.392207599999999761e-03,5.904391099999999754e-03,5.570032800000000207e-03,6.941468099999999718e-03,7.471841199999999968e-03,7.152053599999999567e-03,7.988388199999999981e-03,7.503110999999999808e-03,6.815151000000000195e-03,6.451349299999999988e-03,7.033601100000000036e-03,1.057045310000000009e-02,1.164118350000000086e-02,1.082854609999999926e-02,1.004092149999999926e-02,1.014281300000000052e-02,1.004226119999999944e-02,9.316883300000000298e-03,8.615007200000000115e-03,8.693092799999999759e-03,8.441655100000000633e-03,1.044643659999999925e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753949000000000035e-04,1.173279000000000054e-04,1.170138000000000010e-04,2.783617999999999748e-04,2.506850999999999828e-04,2.582230000000000246e-04,4.819765000000000160e-04,4.925975999999999879e-04,4.479581000000000166e-04,6.113525999999999986e-04,7.807397000000000425e-04,1.712986799999999948e-03,1.831572700000000083e-03,1.714967200000000035e-03,1.987460899999999794e-03,2.360341399999999878e-03,2.016809999999999957e-03,2.428303599999999916e-03,2.435821199999999975e-03,2.358031000000000016e-03,2.867058300000000122e-03,2.922647999999999913e-03,9.956172100000000580e-03,1.032120620000000037e-02,1.154745769999999949e-02,1.184083359999999960e-02,1.291242490000000034e-02,1.548461029999999988e-02,1.484314580000000057e-02,1.552908700000000045e-02,1.669282210000000086e-02,1.721570479999999861e-02,1.702835529999999903e-02,2.174427749999999909e-02,2.117610350000000141e-02,2.130568970000000159e-02,1.989239159999999992e-02,1.884189630000000087e-02,1.862646329999999989e-02,1.838139639999999964e-02,1.835447720000000019e-02,1.718015830000000146e-02,1.613151529999999959e-02,1.461718809999999931e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.954019000000000219e-04,2.823201999999999808e-04,4.882299999999999791e-04,4.907956999999999468e-04,6.483234000000000479e-04,7.118580000000000003e-04,9.680032000000000090e-04,1.119540000000000032e-03,1.263381899999999926e-03,1.753680899999999956e-03,1.881582599999999904e-03,4.904483099999999880e-03,5.855873299999999823e-03,6.031953599999999825e-03,6.414078499999999877e-03,7.044239499999999619e-03,7.507551000000000328e-03,7.666062199999999598e-03,8.385061799999999482e-03,8.630111100000000673e-03,8.864291099999999438e-03,8.257462300000000671e-03,1.399385719999999937e-02,1.380139940000000079e-02,1.527017819999999977e-02,1.653010629999999981e-02,1.659258549999999971e-02,1.918144880000000052e-02,1.882674520000000157e-02,1.884405030000000161e-02,1.967920899999999959e-02,2.033014929999999929e-02,2.016897210000000162e-02,2.247748810000000166e-02,2.158033590000000071e-02,2.199321640000000133e-02,2.053111330000000068e-02,2.064655840000000075e-02,2.033879759999999981e-02,1.855571400000000093e-02,1.683874360000000084e-02,1.642332310000000142e-02,1.682429549999999926e-02,1.549974450000000080e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292382999999999922e-04,7.699639999999999349e-05,8.473409999999999905e-05,1.611568000000000017e-04,1.555976000000000093e-04,1.326010000000000133e-04,2.430134000000000135e-04,1.970390000000000086e-04,2.134799999999999957e-04,2.654878000000000164e-04,2.160045999999999885e-04,5.340870999999999640e-04,6.642675999999999486e-04,8.279151999999999909e-04,8.732783000000000038e-04,1.079013200000000046e-03,1.083995099999999958e-03,1.364768099999999961e-03,1.795997199999999983e-03,1.979616400000000151e-03,2.399800399999999813e-03,2.911428599999999964e-03,6.358491200000000038e-03,6.914473600000000178e-03,7.389249100000000112e-03,8.160006699999999835e-03,8.706527099999999963e-03,1.048645699999999938e-02,1.120387339999999975e-02,1.180628899999999933e-02,1.243672959999999987e-02,1.378345979999999991e-02,1.380490900000000062e-02,2.416540010000000141e-02,2.357667650000000101e-02,2.460963760000000125e-02,2.695622049999999922e-02,2.833013690000000043e-02,3.178440040000000272e-02,3.346376799999999790e-02,3.509452190000000166e-02,3.766726580000000213e-02,4.059948580000000140e-02,4.546999189999999941e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.461919999999999958e-05,7.332989999999999734e-05,7.666419999999999691e-05,8.790369999999999662e-05,1.123761000000000031e-04,2.163490000000000118e-04,3.402187000000000093e-04,2.328642999999999924e-04,2.834735000000000228e-04,3.044585000000000260e-04,2.888737000000000054e-04,9.118560999999999854e-04,8.770912000000000500e-04,8.147736999999999948e-04,6.685095999999999530e-04,6.375986999999999844e-04,7.526851000000000418e-04,6.332032000000000025e-04,5.949240999999999644e-04,5.252619999999999728e-04,4.128200999999999746e-04,4.712138999999999846e-04,1.610760259999999972e-02,1.427889289999999950e-02,1.787608259999999907e-02,1.855540149999999888e-02,1.939651740000000041e-02,1.865678080000000155e-02,1.874728510000000029e-02,2.003095360000000172e-02,2.013109650000000084e-02,1.986252859999999842e-02,2.030702120000000069e-02,4.128892320000000088e-02,3.417891180000000306e-02,3.589271530000000265e-02,3.531373139999999938e-02,3.135524010000000084e-02,2.868159920000000127e-02,2.681368309999999922e-02,2.559122429999999976e-02,2.308347259999999831e-02,2.150441070000000052e-02,1.845056340000000156e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.461919999999999958e-05,1.063284000000000034e-04,8.069919999999999470e-05,1.611568000000000017e-04,1.296647000000000056e-04,1.186429999999999955e-04,1.944106999999999986e-04,2.328642999999999924e-04,2.589757999999999947e-04,2.874088000000000120e-04,3.409229999999999748e-04,8.923162999999999798e-04,8.899895999999999805e-04,1.172879900000000026e-03,1.385200000000000060e-03,2.066065000000000176e-03,2.251621999999999998e-03,2.735683799999999877e-03,2.688383300000000021e-03,3.292771400000000029e-03,3.914986300000000176e-03,4.218486199999999658e-03,4.840045599999999622e-03,4.784117800000000330e-03,5.527888800000000172e-03,6.227152399999999824e-03,6.404435299999999658e-03,6.955303099999999954e-03,7.373896799999999849e-03,8.350152200000000510e-03,8.991087499999999774e-03,9.338793399999999884e-03,1.067809710000000058e-02,1.856703150000000094e-02,1.911948260000000122e-02,1.965562549999999922e-02,2.114818339999999935e-02,2.181500069999999999e-02,2.302960860000000110e-02,2.254160209999999873e-02,2.373709419999999945e-02,2.447731070000000106e-02,2.415493640000000025e-02,2.600730000000000056e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.231299999999999182e-06,1.833250000000000108e-05,1.613980000000000089e-05,2.197590000000000079e-05,6.915450000000000340e-05,4.885300000000000135e-05,4.860270000000000139e-05,4.478159999999999828e-05,8.049249999999999548e-05,5.845599999999999733e-05,8.588140000000000075e-05,1.042121000000000047e-04,5.804279999999999932e-05,4.928069999999999727e-05,7.829389999999999928e-05,1.471381999999999866e-04,1.833464000000000036e-04,1.782804999999999882e-04,1.964372000000000036e-04,2.372150999999999915e-04,2.585795999999999798e-04,2.356069000000000024e-04,2.070607999999999878e-04,2.754769999999999918e-04,4.144161000000000047e-04,4.622043000000000158e-04,5.177715000000000485e-04,6.247692000000000219e-04,6.303834000000000130e-04,6.326664999999999980e-04,6.655517000000000334e-04,9.761013999999999715e-04,1.104392700000000069e-03,2.207269500000000155e-03,1.982157000000000016e-03,2.070219400000000015e-03,2.051487500000000012e-03,1.954540900000000143e-03,1.873267999999999982e-03,1.665122999999999907e-03,2.048002900000000029e-03,1.812199800000000071e-03,1.888467499999999964e-03,2.078041499999999826e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.861706000000000211e-04,1.319938000000000101e-04,2.582374000000000019e-04,2.856870999999999976e-04,2.939066000000000161e-04,4.396770000000000257e-04,3.118671999999999742e-04,2.507769999999999878e-04,3.604662999999999813e-04,3.312508000000000032e-04,4.346118000000000051e-04,5.015208000000000383e-04,5.159360000000000421e-04,7.622075999999999765e-04,1.035888700000000022e-03,8.950905000000000319e-04,1.132244199999999984e-03,1.377063300000000087e-03,1.549047599999999998e-03,1.646385700000000014e-03,1.850885700000000052e-03,2.075585000000000017e-03,5.582013299999999921e-03,6.354336900000000232e-03,5.970400899999999712e-03,6.857430999999999770e-03,6.691201100000000387e-03,7.120987799999999902e-03,7.755305300000000200e-03,8.637727799999999831e-03,8.816717899999999830e-03,9.747393999999999503e-03,9.815290299999999621e-03,8.890178800000000589e-03,9.800862400000000599e-03,1.100042780000000039e-02,1.404646430000000036e-02,1.643771930000000048e-02,1.768339199999999917e-02,2.201864939999999965e-02,2.345862220000000109e-02,2.669736049999999958e-02,2.966638779999999920e-02,3.011448790000000042e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.231310000000000221e-05,2.163231999999999959e-04,2.743771999999999791e-04,3.662655000000000121e-04,6.569676999999999678e-04,6.385784999999999509e-04,6.804374000000000186e-04,1.003107800000000100e-03,1.032403500000000050e-03,1.149635300000000082e-03,1.454778299999999990e-03,3.106823900000000183e-03,3.153658599999999926e-03,4.261135000000000096e-03,4.541047099999999913e-03,4.867820900000000006e-03,5.272012000000000399e-03,6.030799499999999619e-03,6.437527400000000316e-03,6.642022699999999835e-03,7.321886300000000208e-03,7.746980599999999870e-03,1.208717259999999953e-02,1.170777400000000065e-02,1.325428990000000057e-02,1.463927060000000044e-02,1.566856250000000020e-02,1.894327720000000062e-02,1.901215209999999878e-02,2.116557040000000001e-02,2.231194480000000049e-02,2.504267610000000116e-02,2.587039949999999852e-02,3.016092449999999842e-02,3.083512990000000092e-02,3.226028229999999830e-02,3.293205729999999776e-02,3.298249479999999789e-02,3.783872509999999800e-02,3.569347169999999986e-02,3.585238870000000133e-02,3.622927900000000312e-02,3.808495020000000203e-02,3.736074069999999886e-02
