0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.624670000000000150e-05,3.471389999999999979e-05,5.110360000000000315e-05,6.249799999999999692e-05,1.164892999999999961e-04,9.257509999999999394e-05,1.455391999999999905e-04,1.613188000000000046e-04,2.397819000000000090e-04,1.522909000000000025e-04,1.846929000000000084e-04,1.259584999999999969e-04,1.247445999999999982e-04,1.248444999999999937e-04,2.001357999999999956e-04,2.846912999999999961e-04,3.329337000000000138e-04,3.489812000000000122e-04,4.555038999999999876e-04,5.600782999999999803e-04,4.745091000000000001e-04,5.983402000000000078e-04,3.479727000000000167e-04,3.774957999999999916e-04,6.907010000000000536e-04,9.167596000000000512e-04,7.154643999999999934e-04,8.898448000000000425e-04,7.931738999999999717e-04,1.027809400000000107e-03,1.114787299999999998e-03,1.117881200000000108e-03,1.204662900000000097e-03,1.014386900000000024e-03,1.115815600000000024e-03,1.199757700000000102e-03,9.329409000000000313e-04,9.093194999999999664e-04,9.235613999999999629e-04,7.762229000000000047e-04,8.166713999999999614e-04,9.083936999999999828e-04,9.847638999999999178e-04,1.372122699999999947e-03,2.770647999999999904e-04,3.071492000000000102e-04,3.604060000000000184e-04,3.114610000000000187e-04,1.412391999999999944e-04,1.224359000000000113e-04,1.628625999999999880e-04,1.038543999999999996e-04,7.555119999999999588e-05,4.563620000000000193e-05,3.314679999999999916e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.415600000000000292e-06,3.037469999999999905e-05,1.393729999999999953e-05,3.906129999999999818e-05,5.547109999999999818e-05,7.714590000000000282e-05,1.119532000000000041e-04,1.613188000000000046e-04,1.943059999999999926e-04,1.837994000000000075e-04,2.969572999999999766e-04,4.239579000000000156e-04,4.589660999999999763e-04,5.233866999999999469e-04,6.807898999999999852e-04,8.299476000000000292e-04,9.763754999999999830e-04,1.232876300000000040e-03,1.158367499999999944e-03,1.163542800000000104e-03,1.383652599999999960e-03,1.638048499999999975e-03,9.194140000000000168e-04,8.232136999999999614e-04,9.961443999999999421e-04,1.217785099999999909e-03,9.828601999999999651e-04,1.211580199999999930e-03,1.117654100000000077e-03,1.400590099999999985e-03,1.273376299999999994e-03,1.482318600000000035e-03,1.521406099999999921e-03,1.049713799999999917e-03,1.134033000000000003e-03,1.122448700000000087e-03,9.849314000000000072e-04,7.660504999999999528e-04,9.917437000000000301e-04,8.379678999999999904e-04,8.615174999999999656e-04,6.688173000000000382e-04,6.072271000000000396e-04,8.215394999999999903e-04,1.644120999999999907e-04,1.517242999999999934e-04,9.585260000000000449e-05,1.086491999999999965e-04,1.147567999999999988e-04,7.534520000000000496e-05,4.737819999999999982e-05,2.415219999999999891e-05,4.721899999999999633e-06,6.519500000000000006e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.415600000000000292e-06,1.735700000000000001e-05,1.858309999999999831e-05,2.343679999999999895e-05,2.773559999999999920e-05,1.542920000000000129e-05,5.970839999999999909e-05,7.503199999999999583e-05,9.922009999999999554e-05,6.301690000000000308e-05,2.426357999999999987e-04,2.334841000000000097e-04,1.365129999999999989e-04,2.208788000000000103e-04,2.066977000000000115e-04,3.739589000000000086e-04,4.985379999999999760e-04,5.692399000000000113e-04,6.515816999999999486e-04,8.637827000000000265e-04,1.092567200000000086e-03,2.000007399999999963e-03,1.011993899999999967e-03,7.777323000000000482e-04,9.715861000000000115e-04,1.624853799999999944e-03,1.785047500000000063e-03,1.744907300000000071e-03,1.748587900000000105e-03,1.757394399999999933e-03,2.015013099999999995e-03,2.162055899999999840e-03,2.274320399999999950e-03,2.271014999999999872e-04,1.867283000000000126e-04,2.730281000000000092e-04,1.646366000000000019e-04,1.871267999999999987e-04,1.766543999999999938e-04,1.874401999999999948e-04,1.699431999999999961e-04,2.678596999999999792e-04,1.610472000000000054e-04,7.673482000000000133e-04,4.567000000000000150e-05,4.440709999999999704e-05,8.435029999999999774e-05,2.897309999999999878e-05,3.972350000000000007e-05,3.767260000000000248e-05,1.184460000000000006e-05,2.415200000000000186e-06,4.721899999999999633e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.332450000000000168e-05,1.084809999999999936e-04,8.362410000000000459e-05,9.374710000000000237e-05,5.547109999999999818e-05,6.943130000000000048e-05,1.679298999999999928e-04,2.325991000000000072e-04,2.294464999999999927e-04,3.886043999999999957e-04,3.730073000000000091e-04,2.672778000000000111e-04,5.601739999999999801e-04,5.930116000000000467e-04,1.020364599999999938e-03,1.548913799999999908e-03,1.902724699999999974e-03,2.445729099999999819e-03,3.164394699999999866e-03,3.741086099999999838e-03,3.812022600000000185e-03,4.638983000000000169e-03,2.330459100000000037e-03,3.242825300000000063e-03,4.265462499999999983e-03,5.579234700000000428e-03,6.448815400000000239e-03,7.521651899999999731e-03,8.586708300000000724e-03,9.282237500000000210e-03,1.015746950000000030e-02,1.191997120000000063e-02,1.198431860000000009e-02,8.956632399999999231e-03,1.147999650000000073e-02,1.430119009999999968e-02,1.636545869999999833e-02,1.966878550000000087e-02,2.321920020000000154e-02,2.487220990000000090e-02,2.875580339999999832e-02,3.251084330000000161e-02,3.659203049999999735e-02,5.966241010000000039e-02,1.396893830000000072e-02,1.190110540000000050e-02,1.185505549999999950e-02,9.850860899999999351e-03,7.785810800000000052e-03,5.895759999999999890e-03,5.004323300000000294e-03,3.731514500000000182e-03,2.889832199999999799e-03,2.099265300000000001e-03,1.882739800000000083e-03,6.447929999999999775e-05,3.807330000000000019e-05,2.378109999999999835e-05,5.623800000000000264e-06,1.423500000000000008e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.523690000000000291e-05,1.012079000000000038e-04,1.320470999999999982e-04,1.968549000000000047e-04,1.326951000000000096e-04,1.311034000000000093e-04,1.401646000000000098e-04,1.327296000000000107e-04,1.084658999999999943e-04,1.156366999999999969e-04,1.698991000000000010e-04,7.821403999999999900e-04,6.458361999999999610e-04,5.157233999999999690e-04,2.941840000000000145e-04,2.722137000000000124e-04,1.768095000000000018e-04,1.562311999999999891e-04,5.857979999999999774e-05,1.150548000000000017e-04,6.142199999999999570e-05,9.346520000000000088e-05,6.005573999999999635e-04,4.675799000000000123e-04,4.139457999999999831e-04,3.437151000000000052e-04,2.689947999999999948e-04,1.828528000000000054e-04,1.587729000000000126e-04,1.062145000000000043e-04,7.819509999999999948e-05,5.280240000000000118e-05,4.335300000000000319e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.379370000000000139e-05,6.590279999999999522e-05,3.841370000000000120e-05,1.066297000000000067e-04,1.447583000000000062e-04,1.104028999999999997e-04,1.201410999999999939e-04,1.508291000000000091e-04,2.129874999999999932e-04,2.492169999999999824e-04,4.192075000000000076e-04,7.917176000000000378e-04,9.596579999999999520e-04,1.249401399999999947e-03,1.412767600000000090e-03,1.387567300000000026e-03,1.620271099999999985e-03,1.826703500000000004e-03,1.933133799999999913e-03,1.746033699999999939e-03,2.071970299999999904e-03,1.999117300000000010e-03,5.706557099999999723e-03,6.761690600000000093e-03,6.837444600000000018e-03,7.342216000000000367e-03,8.189723200000000383e-03,9.027967200000000525e-03,9.409497299999999842e-03,9.488494599999999432e-03,9.573071600000000042e-03,1.006148829999999918e-02,1.345894140000000044e-02,1.876429090000000105e-02,1.782945450000000126e-02,1.498752000000000070e-02,1.250914459999999916e-02,9.608679099999999779e-03,7.543935699999999682e-03,5.170146999999999937e-03,3.448933799999999786e-03,2.455413000000000040e-03,1.760253499999999988e-03,1.319243699999999913e-03,7.239790000000000017e-05,4.532539999999999806e-05,9.080059999999999932e-05,9.560500000000000367e-05,4.982400000000000273e-05,0.000000000000000000e+00,2.135549999999999908e-05,2.036939999999999847e-05,2.707739999999999930e-05,1.575020000000000041e-05,1.493210000000000057e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.628243999999999991e-04,1.694644000000000033e-04,1.584564999999999964e-04,3.789457000000000199e-04,3.064051000000000253e-04,5.123384000000000141e-04,6.007054000000000170e-04,5.460013999999999796e-04,6.784045999999999523e-04,8.473377000000000036e-04,8.421083999999999688e-04,2.419846600000000007e-03,1.992086200000000185e-03,1.920148800000000050e-03,1.970349000000000145e-03,1.980174199999999978e-03,1.855050999999999922e-03,1.898810199999999976e-03,2.028991700000000193e-03,2.106745900000000019e-03,1.830376899999999968e-03,1.853726900000000075e-03,4.582404400000000128e-03,4.068552100000000053e-03,4.173708499999999669e-03,3.829967899999999967e-03,4.330232100000000299e-03,4.174621300000000423e-03,3.437873499999999881e-03,3.042455099999999933e-03,2.889889699999999891e-03,2.663878699999999971e-03,3.743532300000000038e-03,2.365707299999999982e-03,2.538606399999999812e-03,1.863375499999999968e-03,1.253087400000000087e-03,1.279980200000000075e-03,9.041420999999999573e-04,7.550901999999999961e-04,5.265178999999999823e-04,4.391412000000000028e-04,3.455312000000000097e-04,5.038317999999999963e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167420000000000014e-04,8.943950000000000316e-05,9.603430000000000310e-05,9.842750000000000587e-05,3.618960000000000330e-05,2.070049999999999942e-05,2.860500000000000141e-05,2.111609999999999930e-05,2.563739999999999953e-05,4.186840000000000049e-05,3.878130000000000086e-05,4.501298000000000148e-04,4.866512000000000138e-04,4.052112999999999874e-04,4.378553000000000089e-04,2.457149999999999742e-04,2.260843000000000065e-04,1.982935000000000014e-04,2.449700999999999875e-04,1.679177999999999866e-04,1.965504999999999878e-04,2.284704999999999939e-04,6.699495000000000406e-04,6.512720000000000488e-04,4.785330000000000074e-04,3.379383000000000235e-04,1.958983999999999877e-04,2.231423000000000065e-04,2.271333999999999962e-04,1.699431999999999961e-04,1.231155999999999906e-04,7.392329999999999745e-05,1.062149000000000052e-04,8.829539999999999492e-05,8.141300000000000132e-05,6.517979999999999553e-05,7.243299999999999751e-06,4.413699999999999771e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.451529999999999537e-05,5.884180000000000302e-05,9.363340000000000378e-05,4.593280000000000176e-05,8.444229999999999618e-05,8.797729999999999537e-05,1.687695999999999977e-04,1.809949000000000041e-04,3.411743999999999975e-04,3.449163000000000099e-04,2.566952999999999748e-04,8.076796999999999709e-04,7.777323000000000482e-04,7.152592999999999842e-04,7.457224000000000144e-04,8.816833999999999956e-04,1.014481000000000020e-03,1.291912000000000095e-03,1.629583900000000076e-03,1.340232499999999966e-03,1.695248400000000030e-03,1.703144100000000003e-03,7.925843800000000397e-03,7.699886599999999741e-03,7.185824500000000115e-03,7.628163799999999710e-03,8.037682699999999791e-03,8.138496999999999745e-03,8.633274399999999946e-03,7.810305600000000230e-03,8.032462599999999966e-03,7.973155299999999668e-03,6.028235800000000116e-03,3.775388699999999986e-03,2.594115299999999805e-03,2.150933399999999975e-03,1.564548499999999977e-03,1.059293999999999904e-03,7.534517999999999814e-04,6.514503999999999521e-04,5.192722000000000527e-04,4.296972999999999830e-04,2.998950000000000010e-04,1.193285999999999945e-04,7.352910000000000045e-05,6.889459999999999595e-05,1.037721000000000021e-04,5.483230000000000016e-05,3.416510000000000261e-05,8.581400000000000543e-06,3.050800000000000081e-06,0.000000000000000000e+00,3.008599999999999875e-06,1.260020000000000008e-05,9.954699999999999744e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.509880000000000048e-04,8.120169000000000215e-04,6.962484000000000338e-04,6.857112999999999750e-04,4.415128000000000260e-04,4.554119000000000027e-04,6.207288999999999515e-04,7.330295000000000127e-04,5.719108999999999998e-04,5.462836000000000428e-04,6.389682000000000261e-04,3.917086699999999984e-03,3.265566000000000128e-03,2.825734600000000089e-03,2.295319699999999897e-03,1.587511900000000090e-03,1.460852600000000102e-03,1.364018700000000067e-03,1.278105000000000083e-03,9.639722999999999998e-04,8.435294000000000082e-04,5.971388999999999690e-04,2.168819700000000020e-03,1.642601999999999951e-03,1.354375699999999915e-03,9.704896000000000399e-04,7.368118999999999580e-04,5.392606999999999783e-04,3.572388999999999925e-04,2.289512000000000112e-04,1.796823000000000127e-04,1.267255999999999916e-04,2.817950000000000015e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
